N=	251	 P0=	 5.00000000000000E-0001
Krok	Ile_zywych	Stany komórek ...
374	139	0	0	0	1	1	0	1	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	1	0	1	1
375	119	0	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	0	1	1	1	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	0	1	0	0	1	1	1	1	0	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	1	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	1	1	0	1	0	1	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	0	1	1
376	121	0	1	1	0	1	1	0	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	1	1	0	1	0	1	0	1	0	1	0	0	1	0	0	0	1	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	0	1	0	0	1	1	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	1	1
377	125	1	1	1	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	1	1	1	0	1	1	1	0	1	1	1	1	0	0	1	1	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	0	0	1	1	0	0	1	1	1	1	0	1	1	0	0	0	1	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	1	1	0	0	1	0	1	1	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1	1	0	0	0	0	0	0	1	0	1
378	118	1	0	1	0	1	1	1	0	0	0	1	0	1	1	0	0	0	1	0	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	1	0	1	1	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	1	0	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	0	1	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	1	0	1	0	0	1	1	0	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	1	1	1	0	0	0	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0	1	0	1	1	1	0	0	0	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	0	0	1	0	0	0
379	129	0	0	0	0	1	0	1	1	0	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	1	0	0	1	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	0	1	0	1	0	1	1	0	1	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	1	1	0	1	1	1	1	0	1	1	0	1	1	1	1	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0
380	122	0	0	0	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	1	1	1	0	1	1	0	1	1	0	0	1	0	1	0	1	1	1	0	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	0	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	1	1	1	0	0	1	1	1	1	0	1	0	1	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	1	0	0	0	1	1	1	0	0	0	1	0
381	144	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	1	0	1	0	1	1	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	0	1	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	0	1	0	1	0	0	1	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	0	1
382	125	0	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	1	1	0	1	0	0	1	1	0	0	1	0	0	0	1	1	1	1	0	1	0	0	0	1	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0	1	0	0	0	1	0	0	1	1	1	0	1	0	1	0	0	1	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	0	0	0
383	136	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	1	1	1	0	1	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1	1	1	1	0	0	1	0	1	0	1	0	1	0	1	1	1	0	0	1	0	1	1	0	0	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	0
384	103	0	0	1	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	1	0	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	1	1	0	0	0	1	0	0	1	0	1	1	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	1	1	1	1	1	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	0	0	1	1	0	1	0	1	1	0	0
385	120	0	1	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	0	1	1	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	0	0	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0
386	132	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	0	1	1	0	1	0	1	1	1	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1
387	132	1	1	1	0	1	1	1	0	1	0	1	1	1	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	1	1	1	1	0	0	0	1	0	1	0	1	1	1	0	0	1	1	1	0	1	1	0	1	1
388	112	1	0	1	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	1	1	0	1	0	1	0	0	0	1	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	1	1
389	114	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	0	0	1	1	0	1	1	0	0	1	1	1	0	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	0	1	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	0	0	0	1	0	1	0	1	0	1	0	1	1	0	1	0	0	0	1	0	1	0	1	1	0	1	0	0	1	1	0	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	1
390	125	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	1	0	1	0	1	1	1	0	1	1
391	125	0	0	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	1	0	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	1	0	1	1	0	0	0	1	0	1	0	1	1
392	123	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	1	0	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	0	0	1	0	1	1	0	1	0	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	1	0	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	1	0	0	1	1	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	1
393	127	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	1	1	1	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	1	1	0	1	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	0	1	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	1	1	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1
394	131	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	1	1	0	0	1	1	1	1	1	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	1	1	0	1	0	1	0	1	1	0	0	0	1	0	0	1	0	1	0	1	0	1	1	0	1	1	0	1	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	0	0	0	1	1	1	1	0	1	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	1	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	1	1	0	1	1	1	0	1
395	125	0	1	0	1	0	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	1	0	0	0	1	1	0	1	1	0	1	1	1	1	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	1	1	0	1	1	1	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1	0	1	1	1	0	1	1	1	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	0	0	1	1	0	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	1	0	1	0	1	0	0
396	124	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	0	0	1	1	1	0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	0	0	0	1	1	0	0	1	1	1	1	0	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	1	0	1	1	0	0	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	0	0	1	0
397	125	0	1	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	1	0	1	1	1	0	0	1	0	1	1	0	1	1	0	0	1	1	0	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	0	0	1	0	1
398	127	1	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	1	1	0	1	1	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	0	1	1	1	0	0	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0	1	1	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	0	0
399	137	0	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	1	0	1	0	1	0	1	0	0	1	1	1	0	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	0	1	0	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	0	0	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	1	0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	1	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0
400	122	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	0	1	0	0	1	0	1	0	1	0	1	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	1	0	1	1	1	0	0	1	0	0	1	1	1	1	0	0	1	1	0	0	0	1	0	1	1	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	0	1	1	0	0	1	0	1	1	1	1	1	0	0	0	0	1	1	0	1	1	1	1	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	0	1	0	1	0	0	1	0	1	1	0	1	0	1	1	0
